92400	0.012788	22.7755
138100	0.004664	27.9546
127200	0.001679	33.5051
92500	0.015619	21.7683
138200	0.004610	27.4107
127300	0.002583	29.5751
138300	0.002483	29.9792
127400	0.004198	27.6291
92600	0.009771	23.7422
138400	0.005443	28.0382
127500	0.004368	27.8148
92700	0.009270	23.5295
138500	0.004136	28.0505
127600	0.002059	31.1175
92800	0.011532	22.9044
138600	0.005487	27.7253
127700	0.003565	28.8984
138700	0.003821	27.9080
127800	0.003211	29.2577
92900	0.007780	24.6392
138800	0.004367	28.2903
127900	0.002714	29.7461
93000	0.013140	22.6201
138900	0.005269	27.4902
128000	0.001499	32.8841
139000	0.004023	27.1146
93100	0.010161	24.1345
128100	0.003741	28.4953
139100	0.004280	28.8970
128200	0.003434	28.9877
93200	0.010860	23.2264
139200	0.004604	26.9157
128300	0.003450	28.7925
93300	0.010698	23.8047
139300	0.005869	26.8521
128400	0.002489	29.9360
139400	0.004827	27.6882
93400	0.011136	23.0256
128500	0.002218	30.5178
139500	0.003505	28.4909
128600	0.001592	32.6804
93500	0.015104	21.5914
139600	0.003577	29.4194
128700	0.001976	30.8285
139700	0.003145	29.9696
93600	0.016266	21.1160
128800	0.002510	29.8498
139800	0.003321	28.5514
128900	0.003130	29.3754
93700	0.015189	21.6749
139900	0.004249	28.1329
129000	0.000922	34.1953
93800	0.011687	23.3849
140000	0.004208	28.0944
129100	0.001892	32.1005
140100	0.004810	27.9209
93900	0.011076	23.7623
129200	0.001939	31.0262
140200	0.005114	27.0300
129300	0.000922	34.3359
94000	0.010781	23.7294
140300	0.004510	28.3374
129400	0.003354	29.3274
140400	0.003740	29.2965
94100	0.009192	23.6109
129500	0.002959	29.3083
140500	0.002760	29.2750
129600	0.001811	32.1507
94200	0.012679	22.7417
140600	0.003936	29.0109
129700	0.002233	30.8829
94300	0.012586	23.3677
140700	0.003837	29.0272
129800	0.002007	31.5652
140800	0.004682	27.2434
94400	0.009109	24.6154
129900	0.002339	29.8012
140900	0.004584	29.3476
130000	0.002018	30.9995
94500	0.012627	23.3201
141000	0.002486	30.0296
130100	0.002677	29.2669
141100	0.005508	26.5172
94600	0.008833	24.5755
130200	0.001653	33.3503
141200	0.004319	27.2302
130300	0.004241	27.6295
94700	0.009719	24.6320
141300	0.004442	27.8732
130400	0.001529	33.1191
94800	0.009921	23.3599
141400	0.003726	28.3666
130500	0.003100	29.1762
141500	0.003753	28.0612
94900	0.009854	24.0363
130600	0.001086	35.1139
141600	0.005255	26.7299
130700	0.003620	28.5670
95000	0.011641	23.7636
141700	0.003503	29.7219
130800	0.003395	29.3046
141800	0.003474	30.4832
95100	0.013071	22.9098
130900	0.003888	28.6664
141900	0.004279	28.6288
131000	0.001741	32.2468
95200	0.013859	22.6841
142000	0.004003	28.0843
131100	0.001275	32.7245
95300	0.015171	22.4685
142100	0.004615	28.3369
131200	0.001273	33.2396
142200	0.004361	28.5111
95400	0.011730	23.3998
131300	0.003353	28.4913
142300	0.003595	29.2968
131400	0.002084	30.8942
95500	0.010783	23.5684
142400	0.003283	29.6249
131500	0.003020	29.3346
142500	0.004194	28.0649
95600	0.012036	23.1434
131600	0.001161	32.8319
142600	0.003711	29.7147
95700	0.012544	23.0969
131700	0.001213	33.8159
142700	0.005477	28.3534
131800	0.003729	28.2616
95800	0.010405	23.8409
142800	0.004538	27.7306
131900	0.003625	27.6868
142900	0.004649	27.7638
95900	0.011904	22.7928
132000	0.001816	31.7833
143000	0.004086	27.5834
132100	0.003144	29.6681
96000	0.008620	25.4817
143100	0.004053	28.5867
132200	0.002038	31.9048
143200	0.004597	27.3741
96100	0.014825	22.3486
132300	0.002462	30.3759
143300	0.003276	30.2020
96200	0.008365	24.4431
132400	0.002491	30.1059
143400	0.006464	26.5429
132500	0.001795	30.6731
96300	0.013552	22.6370
143500	0.004995	27.8511
132600	0.002154	30.9394
143600	0.007325	25.4985
96400	0.010775	23.9849
132700	0.002825	30.0343
143700	0.005546	26.1469
132800	0.001391	32.5369
96500	0.011115	22.3309
143800	0.005253	27.4895
132900	0.001863	30.9656
143900	0.003779	28.0309
96600	0.010319	23.8664
133000	0.004465	27.6779
144000	0.005473	26.4706
96700	0.012984	22.7579
133100	0.001392	33.1205
144100	0.004112	27.5311
133200	0.002131	31.1426
96800	0.006345	25.6220
144200	0.004756	27.9173
133300	0.003606	29.0720
144300	0.003221	30.2384
96900	0.012245	22.8409
133400	0.003305	28.7099
144400	0.002284	30.3941
97000	0.011212	23.4417
133500	0.003194	29.6728
144500	0.004164	28.0389
133600	0.002405	29.7853
144600	0.004372	28.2454
97100	0.012161	22.8062
133700	0.003993	28.5924
144700	0.003779	29.5372
97200	0.013193	22.8360
133800	0.001433	32.5871
144800	0.004203	28.3182
97300	0.006332	25.5965
133900	0.001871	32.2794
144900	0.003612	28.8506
145000	0.004938	26.5699
134000	0.003007	29.8505
97400	0.010511	23.9613
134100	0.001105	33.0913
145100	0.006099	28.1222
97500	0.011088	23.2589
134200	0.002519	30.2647
145200	0.004870	27.3729
145300	0.004039	28.5860
134300	0.000848	35.4780
97600	0.011478	23.3796
145400	0.004426	29.2103
134400	0.002396	30.8901
97700	0.012835	22.9785
145500	0.005897	27.0662
134500	0.001527	32.4904
97800	0.007588	24.7547
145600	0.002592	29.9037
134600	0.003010	29.5133
145700	0.004529	28.0280
134700	0.002396	29.9374
97900	0.013773	23.0029
145800	0.004617	27.2447
134800	0.003896	28.8782
98000	0.012731	23.0606
145900	0.003171	29.8949
134900	0.003000	29.1581
146000	0.003583	29.2514
135000	0.003305	29.3454
98100	0.008374	24.0513
146100	0.004949	27.7101
135100	0.002332	30.1518
98200	0.011864	23.8759
146200	0.003732	29.0061
135200	0.004219	27.7876
98300	0.013327	22.9123
146300	0.004148	27.7547
135300	0.001454	32.2365
146400	0.003027	29.5121
135400	0.001218	33.2282
98400	0.010014	22.9038
146500	0.003810	28.6449
135500	0.001720	32.8169
98500	0.010096	24.1917
146600	0.004437	29.5752
135600	0.001510	31.4672
146700	0.004189	28.5537
98600	0.013866	22.7193
135700	0.001078	34.4256
146800	0.005596	27.9565
135800	0.001479	32.2286
98700	0.010359	24.0409
146900	0.003793	29.1056
135900	0.001723	33.8892
147000	0.004735	28.7404
98800	0.013871	22.6222
136000	0.001184	33.3715
147100	0.004402	28.5898
98900	0.012717	22.4028
136100	0.002595	29.2817
147200	0.007314	25.1116
136200	0.002340	30.2604
99000	0.012238	22.6250
147300	0.004934	26.8245
136300	0.002796	29.4934
147400	0.003797	28.1975
99100	0.009540	24.0448
136400	0.002847	29.6930
147500	0.004508	27.4095
136500	0.003684	28.5644
99200	0.008996	24.7419
147600	0.005451	27.7020
136600	0.003084	28.7813
147700	0.002475	30.6599
99300	0.012268	22.8113
136700	0.002247	30.7434
147800	0.007130	26.8614
99400	0.008613	25.3737
136800	0.002266	30.8955
147900	0.003078	29.2864
136900	0.002222	31.2620
99500	0.012948	22.1944
148000	0.006382	27.6916
137000	0.002992	29.6885
148100	0.003991	29.2909
99600	0.011926	23.7768
137100	0.002498	30.0064
148200	0.002226	29.8870
99700	0.009772	23.9513
137200	0.002499	29.8328
148300	0.004223	27.8864
137300	0.002366	30.7269
148400	0.004873	28.6246
99800	0.009882	23.7134
137400	0.003148	28.9258
148500	0.003090	30.9101
99900	0.008772	23.8224
137500	0.002105	30.8124
148600	0.002595	30.3999
137600	0.001550	33.1136
100000	0.012314	22.6528
148700	0.004045	29.2180
137700	0.003601	28.5278
148800	0.003708	29.4558
100100	0.011307	23.0598
137800	0.004016	27.8092
148900	0.003383	28.9813
100200	0.008453	24.5539
137900	0.003366	28.6147
149000	0.002713	30.1723
138000	0.002831	29.8663
149100	0.005272	28.1935
100300	0.012398	23.3481
138100	0.001554	32.3691
149200	0.005498	27.2570
100400	0.011339	23.0666
149300	0.006180	27.4638
138200	0.001447	32.3267
100500	0.016236	21.4747
149400	0.004049	29.2489
138300	0.003258	28.8447
149500	0.004394	29.4528
138400	0.002567	29.9716
100600	0.009493	23.7599
149600	0.003963	28.9484
138500	0.002265	30.2223
100700	0.009060	24.4656
149700	0.003072	30.5524
138600	0.001317	33.9319
149800	0.003506	29.3380
138700	0.003228	28.9685
100800	0.009862	24.4038
149900	0.003689	29.5074
138800	0.002489	30.2062
100900	0.011777	23.6956
150000	0.003402	30.3755
138900	0.002297	31.7642
101000	0.012199	23.2516
150100	0.003433	28.3746
139000	0.003346	28.8415
150200	0.003967	27.9158
139100	0.002609	29.4800
101100	0.017471	21.2333
150300	0.002330	30.6176
139200	0.003719	29.1018
101200	0.011062	23.5873
150400	0.003936	29.7303
139300	0.002811	29.5869
150500	0.004407	27.1241
101300	0.012260	23.3427
139400	0.003031	30.0911
150600	0.004324	28.2106
139500	0.003322	29.0623
101400	0.005427	25.3248
150700	0.003388	29.8368
139600	0.001836	32.7626
101500	0.008157	24.5708
150800	0.002671	31.4341
139700	0.002428	30.0851
150900	0.003795	29.5489
101600	0.011728	22.8372
139800	0.000907	34.9991
151000	0.006186	25.7809
139900	0.000965	34.4182
101700	0.010213	23.9074
151100	0.003781	28.9285
140000	0.003140	29.7171
151200	0.005117	28.4614
101800	0.009251	24.0736
140100	0.001231	32.9110
151300	0.002994	29.4713
140200	0.002615	29.9310
101900	0.007574	24.1632
151400	0.006612	25.5988
140300	0.001311	33.7466
102000	0.014920	22.4417
151500	0.005126	26.8963
140400	0.002058	30.4449
151600	0.003671	29.3745
102100	0.008363	24.7632
140500	0.001342	33.7634
151700	0.004634	28.2892
140600	0.003200	28.5817
102200	0.010966	23.5945
151800	0.003148	30.3082
140700	0.001280	34.0205
151900	0.003282	29.9186
102300	0.011920	23.1249
140800	0.003966	27.8934
152000	0.002970	30.1096
102400	0.005796	25.6806
140900	0.002670	29.4557
152100	0.005649	27.4278
141000	0.003248	29.0752
102500	0.010064	23.8470
152200	0.003533	28.6730
141100	0.003756	28.4433
152300	0.003088	29.1085
102600	0.013891	23.0978
141200	0.001748	31.5049
152400	0.004061	28.2444
102700	0.006758	24.7980
141300	0.001006	36.2378
152500	0.004056	28.0525
141400	0.004415	27.6445
152600	0.003842	28.5586
102800	0.011605	23.2222
141500	0.002071	31.5283
152700	0.004708	28.5382
102900	0.009767	24.6836
141600	0.002191	31.4497
152800	0.004987	27.8653
141700	0.001390	32.3131
103000	0.010462	24.2596
152900	0.004064	27.8568
141800	0.003254	28.9288
153000	0.003963	28.3849
103100	0.012140	22.5900
141900	0.002689	28.9695
153100	0.007139	25.2730
103200	0.012579	23.1536
142000	0.001049	34.8998
153200	0.004326	28.2561
142100	0.002656	29.5570
153300	0.003660	29.2850
103300	0.009492	24.1000
142200	0.002735	30.2150
153400	0.004712	27.8430
103400	0.005395	26.5366
142300	0.002929	29.6617
153500	0.003068	28.9938
103500	0.009588	23.7019
153600	0.001982	31.0279
142400	0.002596	28.9679
153700	0.005353	27.9274
142500	0.003045	29.5749
103600	0.011293	23.5230
153800	0.003906	27.9126
142600	0.002548	30.6439
103700	0.009962	24.6148
153900	0.005103	27.1520
142700	0.002440	30.1326
154000	0.004609	27.7308
142800	0.000951	35.8826
103800	0.009452	23.9981
154100	0.003618	29.0343
142900	0.002535	29.6274
103900	0.013383	23.1620
154200	0.004746	28.8425
143000	0.001478	32.7359
154300	0.002833	28.6672
104000	0.014063	22.5733
143100	0.003289	29.1010
154400	0.003025	30.5607
143200	0.002243	31.2085
104100	0.011678	23.8164
154500	0.002594	30.7391
143300	0.000984	34.2695
104200	0.010108	23.6782
154600	0.002091	30.5014
143400	0.001991	31.4009
154700	0.003038	31.1822
104300	0.010715	24.2646
143500	0.002957	29.2307
154800	0.003566	29.3282
143600	0.001123	33.1991
104400	0.014079	22.2043
154900	0.003737	28.2527
143700	0.001296	33.5239
155000	0.007044	25.6412
104500	0.014670	22.1020
143800	0.001259	33.3769
155100	0.002692	30.2106
143900	0.003688	29.1000
104600	0.009053	25.2624
155200	0.002284	31.4741
144000	0.003275	29.0389
104700	0.009849	23.9785
155300	0.004587	28.3265
144100	0.002323	30.3364
155400	0.004442	28.9719
104800	0.009855	23.7821
144200	0.000913	35.8357
155500	0.004062	27.8492
144300	0.002628	29.2110
104900	0.009504	24.5097
155600	0.004829	26.6359
144400	0.001226	33.4946
155700	0.002919	29.5453
105000	0.007086	25.0500
144500	0.001039	34.3402
155800	0.002820	30.3134
105100	0.012483	23.0118
144600	0.003995	28.5284
155900	0.004113	27.8952
144700	0.001516	33.3206
105200	0.007851	25.0915
156000	0.004065	27.6540
144800	0.001001	34.2899
156100	0.003312	29.4811
105300	0.011284	22.9112
144900	0.002237	31.3407
156200	0.004621	28.2832
145000	0.002801	30.5024
105400	0.011283	23.1511
156300	0.004789	28.1234
145100	0.002371	30.4816
156400	0.003025	29.4448
105500	0.009864	24.0429
145200	0.001120	33.6865
156500	0.003242	28.9229
105600	0.010669	23.9048
145300	0.001456	32.7515
156600	0.004197	28.4628
145400	0.001181	33.5085
105700	0.015102	22.3537
156700	0.003340	29.0165
145500	0.001713	32.8721
156800	0.004395	28.3365
105800	0.012409	22.7214
145600	0.002586	29.6299
156900	0.002968	29.6061
105900	0.008540	24.5461
145700	0.002092	31.6258
157000	0.005754	27.0946
145800	0.002793	29.3784
157100	0.007411	25.0016
106000	0.013040	23.8496
145900	0.001125	34.2282
157200	0.003486	29.7266
106100	0.010315	23.9693
146000	0.002589	29.8919
157300	0.004546	27.9774
106200	0.010149	24.2669
146100	0.001337	34.1340
157400	0.005704	27.8566
146200	0.001010	35.1111
157500	0.005168	27.9225
106300	0.011074	23.9343
146300	0.002461	30.5026
157600	0.004204	28.3261
106400	0.010749	23.2738
146400	0.000632	36.7309
157700	0.003915	29.0582
146500	0.002882	29.3743
157800	0.003630	29.5841
106500	0.014105	22.1536
146600	0.001868	31.7246
157900	0.004017	29.6273
106600	0.013814	22.2212
158000	0.003783	28.3645
146700	0.002976	29.4703
106700	0.010985	23.4111
158100	0.004887	27.6204
146800	0.002618	30.5440
158200	0.005256	26.6472
146900	0.002798	30.2328
106800	0.010728	23.5724
158300	0.004743	28.2857
147000	0.001650	31.8404
106900	0.009902	23.7034
158400	0.003432	28.4945
147100	0.003069	29.8441
158500	0.002959	29.6712
107000	0.010489	23.3907
147200	0.001713	31.8907
158600	0.004134	29.7035
147300	0.001889	31.2530
107100	0.012617	23.2962
158700	0.005805	25.9562
147400	0.000934	35.4139
107200	0.011377	23.6734
158800	0.004402	27.0376
147500	0.003517	29.0170
158900	0.003938	30.2694
147600	0.001680	33.4884
107300	0.010793	23.4739
159000	0.003712	28.3084
147700	0.001146	33.9594
107400	0.011363	23.7480
159100	0.003620	29.3999
147800	0.001949	31.4261
159200	0.006222	25.9770
107500	0.010989	23.5604
147900	0.001389	32.0832
159300	0.005248	28.3132
148000	0.002720	29.9139
107600	0.011174	23.2225
159400	0.004047	28.6620
148100	0.002910	29.3344
107700	0.011256	22.8981
159500	0.003583	28.9884
148200	0.003490	28.7736
159600	0.003041	29.1949
107800	0.012286	23.1232
148300	0.001531	32.3004
159700	0.005162	28.0992
148400	0.002915	29.3733
107900	0.007651	24.5169
159800	0.006057	27.4184
148500	0.003215	29.0020
159900	0.004142	28.5244
108000	0.014412	22.2794
148600	0.003460	28.9301
160000	0.003695	29.1195
148700	0.000982	34.7378
108100	0.010142	24.3943
160100	0.002681	29.7181
148800	0.002564	29.5292
108200	0.009711	24.2062
160200	0.003561	29.0133
148900	0.002461	30.1728
160300	0.005043	28.0908
108300	0.012499	23.2165
149000	0.002489	30.8897
160400	0.005156	27.0275
149100	0.002064	31.3255
108400	0.008209	24.4991
160500	0.003460	29.1223
149200	0.003256	29.5470
160600	0.004644	27.6524
108500	0.014088	22.8620
149300	0.002617	30.4639
160700	0.004658	27.5014
108600	0.011245	23.4589
149400	0.002029	30.9222
160800	0.003427	29.0637
149500	0.002734	29.9161
108700	0.010125	24.8169
160900	0.002656	30.0528
149600	0.004004	28.4096
161000	0.003694	29.5968
108800	0.011248	23.7735
149700	0.001843	32.5684
161100	0.003296	30.3587
149800	0.002494	30.6888
108900	0.011339	23.8602
161200	0.002903	29.6663
149900	0.002863	30.4029
161300	0.003499	29.2118
109000	0.011608	22.8932
150000	0.001329	33.1230
161400	0.004034	28.0596
109100	0.008559	24.4698
150100	0.001929	31.3191
161500	0.004035	29.1863
150200	0.001907	31.8070
161600	0.003856	28.0522
109200	0.010568	23.9221
150300	0.000716	36.8683
161700	0.003753	28.6881
109300	0.013144	23.2127
150400	0.002163	30.5824
161800	0.005905	26.7564
109400	0.010231	23.7883
161900	0.008533	24.0169
150500	0.001018	33.0536
150600	0.002118	31.3224
162000	0.004571	28.1834
109500	0.013047	22.6299
150700	0.001329	33.3709
162100	0.004679	26.7083
109600	0.009387	24.2664
162200	0.003568	29.6047
150800	0.003329	29.6905
162300	0.003323	29.7617
150900	0.001880	31.1773
162400	0.003769	29.4179
151000	0.001785	31.7881
109800	0.009415	24.5014
162500	0.003114	29.2211
151100	0.001099	33.8097
109900	0.015911	21.4878
162600	0.003805	29.3934
151200	0.002025	31.6780
162700	0.003272	30.2584
110000	0.011491	23.6579
151300	0.000997	34.4883
162800	0.004648	27.7370
151400	0.002195	29.9269
110100	0.008416	24.6743
162900	0.005717	26.9686
151500	0.003985	28.6799
163000	0.003424	29.9443
110200	0.013249	23.2881
151600	0.001005	35.2120
163100	0.003755	27.8940
151700	0.002526	30.2235
110300	0.006903	25.0072
163200	0.008793	24.8393
151800	0.001663	32.9241
110400	0.012053	23.2829
163300	0.004064	28.1697
151900	0.001638	31.6638
163400	0.005312	26.9736
110500	0.010913	23.7527
152000	0.002162	31.4916
163500	0.003733	28.9107
152100	0.003317	28.7386
110600	0.006477	25.2304
163600	0.004201	28.8711
152200	0.001724	32.8694
163700	0.003541	28.1687
110700	0.011097	22.7939
152300	0.000958	34.1988
163800	0.004066	28.4081
110800	0.010464	24.1032
152400	0.001420	32.1989
163900	0.003024	30.6456
152500	0.003942	28.7538
110900	0.010039	23.9372
164000	0.003945	28.5084
152600	0.003446	29.7927
164100	0.003881	30.3240
111000	0.011241	23.2427
152700	0.002634	29.5215
164200	0.003977	28.5922
111100	0.013884	22.3998
152800	0.001394	33.3004
164300	0.002547	30.0728
152900	0.002280	29.4008
111200	0.014819	22.0388
164400	0.004579	28.2203
153000	0.003057	29.6341
164500	0.004805	27.3107
111300	0.009311	23.8446
153100	0.002029	31.7821
164600	0.004241	28.0811
111400	0.009324	24.7911
153200	0.002853	30.6084
164700	0.004677	27.4365
153300	0.001136	34.1453
164800	0.004793	27.8260
111500	0.012200	22.8394
153400	0.004421	28.4568
164900	0.003464	30.6608
111600	0.007164	24.9339
165000	0.003339	29.3233
153500	0.002769	29.9498
111700	0.007173	25.5290
165100	0.003909	29.6645
153600	0.003119	29.4906
165200	0.002888	29.3899
153700	0.001032	34.3962
111800	0.007287	25.2896
165300	0.003208	28.0994
153800	0.001018	34.2891
111900	0.010268	23.1899
165400	0.004300	27.4850
153900	0.002048	31.0772
165500	0.005007	26.8422
112000	0.010883	23.8473
154000	0.002497	30.0666
165600	0.003253	28.8120
154100	0.001244	33.9373
112100	0.011031	24.3993
165700	0.004206	28.4542
154200	0.002729	30.2074
112200	0.011488	23.0670
165800	0.004796	27.5136
154300	0.000579	36.4622
165900	0.005494	25.9732
154400	0.002875	28.3391
112300	0.011917	23.8193
166000	0.004001	28.7999
154500	0.002137	30.0282
112400	0.011231	23.3831
166100	0.003572	29.1112
154600	0.002531	30.6620
166200	0.003875	28.4513
112500	0.016998	21.1415
154700	0.001444	32.3858
166300	0.004001	28.5453
154800	0.003956	27.7698
112600	0.011385	23.1833
166400	0.005291	27.3028
154900	0.003115	29.3612
112700	0.009431	23.9772
166500	0.005602	26.5307
155000	0.001512	33.1369
166600	0.005760	25.8027
155100	0.000910	34.8025
112800	0.009334	24.1499
166700	0.002924	29.9076
155200	0.001618	32.6677
112900	0.006140	25.2105
166800	0.003509	28.9409
155300	0.002708	29.0708
166900	0.003473	30.6203
113000	0.009818	24.1036
155400	0.003402	29.3074
167000	0.003862	29.3931
155500	0.003205	28.4686
113100	0.009453	23.9893
167100	0.003478	29.9754
155600	0.000706	36.4703
113200	0.009348	24.6876
167200	0.002364	30.9036
155700	0.001823	31.9324
167300	0.003364	29.9308
113300	0.010766	23.4868
155800	0.002680	29.4484
167400	0.004460	28.6326
155900	0.002719	29.5394
113400	0.012024	23.2701
167500	0.003252	28.8528
156000	0.003198	29.8069
167600	0.005032	27.9998
113500	0.007546	24.8602
156100	0.001082	33.8844
167700	0.003442	30.0277
156200	0.001042	34.2828
113600	0.010013	23.8465
167800	0.004209	27.4195
156300	0.000928	35.2048
113700	0.010418	24.3897
167900	0.004261	28.2063
156400	0.002952	29.3993
168000	0.004049	28.2676
113800	0.008026	24.7838
156500	0.001547	33.0111
168100	0.004281	28.1772
156600	0.001507	32.7499
113900	0.012336	23.2346
168200	0.008144	25.0254
156700	0.000843	35.1642
168300	0.003462	28.7346
114000	0.010837	24.1858
156800	0.001042	34.7917
168400	0.002910	30.5082
114100	0.013270	22.6828
156900	0.002017	31.0981
168500	0.003970	28.9082
